[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1695833623.1383162
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1695833622.540109
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1695833624.598777
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1695833624.641721
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\hashable.py first seen with mtime 1695833624.755228
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1695833624.543145
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\pickle.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\glob.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1695833624.600729
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\collections\abc.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\asgiref\sync.py first seen with mtime 1695833622.0636995
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\_markupbase.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1695833624.5694969
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1695833624.597801
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\query.py first seen with mtime 1695833624.6436732
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1695833624.6466007
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\wsgiref\simple_server.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\context.py first seen with mtime 1695833624.7188914
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\queue.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1695833624.633913
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\library.py first seen with mtime 1695833624.723765
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1695833624.603657
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\heapq.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1695833624.7640467
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_sqlite3.pyd first seen with mtime 1692881998.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1695833624.5616894
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\conf\__init__.py first seen with mtime 1695833622.1670513
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1695833623.3042266
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\header.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\utils.py first seen with mtime 1695833624.6446488
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\importlib\_abc.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\locale.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\protocols.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\views.py first seen with mtime 1698432281.9776697
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\PIL\Image.py first seen with mtime 1696872002.7976716
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\futures.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\__init__.py first seen with mtime 1695833624.5968242
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1695833624.6544416
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1695833624.7737834
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1695833624.6231773
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1695833624.7325573
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\base_events.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1695833622.5440125
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\gzip.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1695833624.742285
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\logging\__init__.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\urllib\response.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1695833624.5450964
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1695833624.7669716
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1695833624.7601454
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\sfcproject\__init__.py first seen with mtime 1698061537.407594
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1695833624.295122
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\wsgiref\headers.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\multiprocessing\__init__.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\forms\models.py first seen with mtime 1695833624.6632605
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1695833624.638793
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1695833624.556809
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\textwrap.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1695833624.7315502
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\proactor_events.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\sql.py first seen with mtime 1695833621.9469614
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\_encoded_words.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1695833624.5499773
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1695833624.5616894
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\quopri.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\json\__init__.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1695833621.9537754
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\http\__init__.py first seen with mtime 1695833624.7100787
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1695833624.6475768
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\nturl2path.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1695833624.539241
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\shortcuts.py first seen with mtime 1695833622.1631474
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1695833624.624153
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\files\images.py first seen with mtime 1695833624.5626647
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\gettext.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1695833624.7581575
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1695833621.9518483
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1695833624.7484198
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\mime\nonmultipart.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\iterators.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\selectors.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\enum.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1695833624.759164
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1695833624.0126224
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\http\request.py first seen with mtime 1695833624.7120304
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\base.py first seen with mtime 1695833624.7188914
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1695833624.5548575
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1695833622.9818482
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1695833624.295122
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1695833624.7620935
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1695833624.7218132
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1695833624.0096943
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\forms\fields.py first seen with mtime 1695833624.6613126
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1695833624.567545
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1695833624.6564279
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1695833621.9449894
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\json\decoder.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\token.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1695833624.571449
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1695833624.6017048
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_asyncio.pyd first seen with mtime 1692882000.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\cache.py first seen with mtime 1695833624.7464626
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1695833624.595848
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\wsgiref\handlers.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\zoneinfo\_common.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\base_tasks.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1695833624.761116
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1695833624.635865
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\sfcproject\urls.py first seen with mtime 1698432285.8786771
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1695833624.5529048
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\numbers.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1695833624.629032
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\warnings.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\management\base.py first seen with mtime 1695833624.5763288
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1695833624.7296262
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1695833624.651481
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1695833622.5410843
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1695833623.3012986
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\pathlib.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1695833624.7452438
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\zoneinfo\_tzpath.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1695833624.0106702
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\inspect.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\response.py first seen with mtime 1695833624.724744
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1695833624.295122
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\sqlite3\dbapi2.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1695833622.5362046
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\_os.py first seen with mtime 1695833624.7442682
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\_compat_pickle.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\hashlib.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1695833624.5577848
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1695833624.6603317
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1695833624.7344768
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\random.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\urls\utils.py first seen with mtime 1695833624.743292
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\windows_events.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\backends\django.py first seen with mtime 1695833624.7266932
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\multiprocessing\context.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1695833621.9567327
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\http.py first seen with mtime 1695833624.756239
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1695833624.7757366
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\_weakrefset.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1695833624.6026807
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1695833622.9838002
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1695833624.7306063
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\json\scanner.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\re\_casefix.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\encoding.py first seen with mtime 1695833624.753311
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\threading.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\log.py first seen with mtime 1695833624.759164
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_socket.pyd first seen with mtime 1692882000.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\ast.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\shutil.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\files\temp.py first seen with mtime 1695833624.5646167
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\events.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\tokenize.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1695833624.6505048
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\socket.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1695833624.7286515
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\concurrent\__init__.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1695833624.6212249
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\fnmatch.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\re\_constants.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\streams.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\json\encoder.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\enums.py first seen with mtime 1695833624.639769
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1695833624.558761
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1695833624.570473
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1695833622.538162
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1695833624.5665689
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\mime\base.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1695833622.5469403
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1695833622.540109
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1695833623.1451476
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1695833624.5577848
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1695833624.7315502
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\dates.py first seen with mtime 1695833624.7493944
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\queues.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\engine.py first seen with mtime 1695833624.7227895
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\staggered.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\tempfile.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1695833622.9779441
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\connection.py first seen with mtime 1695833624.7474089
